15.03.2012,1.32428,1.34689,1.37766
16.03.2012,1.32212,1.34358,1.37685
19.03.2012,1.32430,1.34623,1.37751
20.03.2012,1.32438,1.34590,1.37792
21.03.2012,1.32571,1.34684,1.37739
22.03.2012,1.32427,1.34541,1.37645
23.03.2012,1.32376,1.34536,1.37614
26.03.2012,1.32472,1.34584,1.37604
27.03.2012,1.32468,1.34621,1.37642
28.03.2012,1.32367,1.34395,1.37456
29.03.2012,1.32594,1.34379,1.37535
30.03.2012,1.32526,1.34526,1.37545
02.04.2012,1.32514,1.34367,1.37397
03.04.2012,1.32565,1.34568,1.37509
04.04.2012,1.32491,1.34417,1.37375
05.04.2012,1.32662,1.34654,1.37539
06.04.2012,1.32260,1.34324,1.37390
09.04.2012,1.32301,1.34360,1.37427
10.04.2012,1.32419,1.34488,1.37506
11.04.2012,1.32386,1.34398,1.37402
12.04.2012,1.32160,1.34225,1.37278
17.04.2012,1.32238,1.34391,1.37171
18.04.2012,1.31412,1.34238,1.36885
19.04.2012,1.31935,1.34311,1.37142
20.04.2012,1.31836,1.34187,1.37217
21.04.2012,1.31684,1.33944,1.36952
23.04.2012,1.31696,1.33961,1.36972
24.04.2012,1.31733,1.34019,1.37053
25.04.2012,1.31463,1.33813,1.36932
26.04.2012,1.31614,1.33930,1.37098
27.04.2012,1.31748,1.33943,1.37178
02.05.2012,1.31526,1.33853,1.37184
03.05.2012,1.32053,1.34263,1.37596
04.05.2012,1.32094,1.34218,1.37794
07.05.2012,1.32166,1.34311,1.37803
08.05.2012,1.32075,1.34283,1.37894
09.05.2012,1.32340,1.34508,1.37933
10.05.2012,1.32295,1.34514,1.37869
11.05.2012,1.32369,1.34410,1.37809
14.05.2012,1.32229,1.34354,1.37765
15.05.2012,1.32355,1.34237,1.37693
16.05.2012,1.31987,1.34362,1.37541
17.05.2012,1.31895,1.34175,1.37369
18.05.2012,1.31572,1.33749,1.37162
19.05.2012,1.31712,1.33746,1.36880
21.05.2012,1.31724,1.33753,1.36895
22.05.2012,1.31705,1.33807,1.36807
23.05.2012,1.31981,1.34027,1.37046
28.05.2012,1.32074,1.34045,1.37073
29.05.2012,1.32253,1.34168,1.37273
30.05.2012,1.32135,1.34119,1.37236
31.05.2012,1.32308,1.34252,1.37376
01.06.2012,1.32392,1.34201,1.37352
04.06.2012,1.32069,1.34113,1.37305
05.06.2012,1.32382,1.34318,1.37363
06.06.2012,1.32379,1.34358,1.37385
07.06.2012,1.32202,1.34173,1.37339
08.06.2012,1.32202,1.34173,1.37426
11.06.2012,1.32228,1.34482,1.37553
12.06.2012,1.32244,1.34404,1.37456
13.06.2012,1.32265,1.34527,1.37533
14.06.2012,1.32333,1.34545,1.37558
15.06.2012,1.32266,1.34380,1.37496
18.06.2012,1.32276,1.34370,1.37521
19.06.2012,1.32400,1.34260,1.37568
20.06.2012,1.32359,1.34318,1.37595
21.06.2012,1.32542,1.34478,1.37655
22.06.2012,1.32554,1.34614,1.37745
25.06.2012,1.32497,1.34410,1.37753
26.06.2012,1.32716,1.34673,1.37927
27.06.2012,1.33635,1.35585,1.38414
28.06.2012,1.33642,1.35396,1.38520
29.06.2012,1.33686,1.35476,1.38572
02.07.2012,1.34066,1.35701,1.38711
03.07.2012,1.33495,1.35281,1.38558
04.07.2012,1.33732,1.35477,1.38749
05.07.2012,1.33732,1.35631,1.38902
06.07.2012,1.33957,1.35784,1.39082
09.07.2012,1.34008,1.35885,1.39146
10.07.2012,1.34090,1.36004,1.39247
11.07.2012,1.33969,1.36056,1.39287
12.07.2012,1.34175,1.36200,1.39417
13.07.2012,1.34349,1.36412,1.39594
16.07.2012,1.34192,1.36365,1.39629
17.07.2012,1.34203,1.36453,1.39887
18.07.2012,1.33981,1.36396,1.39883
19.07.2012,1.34662,1.37035,1.40365
20.07.2012,1.34407,1.36672,1.40314
23.07.2012,1.34558,1.36739,1.40427
24.07.2012,1.34065,1.36602,1.40394
25.07.2012,1.34280,1.36663,1.40318
26.07.2012,1.34395,1.36858,1.40485
27.07.2012,1.34777,1.36945,1.40583
30.07.2012,1.35432,1.37334,1.40763
31.07.2012,1.35381,1.37472,1.40905
01.08.2012,1.35265,1.37427,1.40910
02.08.2012,1.35156,1.37237,1.40829
03.08.2012,1.35255,1.37341,1.40901
06.08.2012,1.35278,1.37485,1.41055
07.08.2012,1.35133,1.37254,1.40992
08.08.2012,1.34824,1.36997,1.40993
09.08.2012,1.35046,1.37421,1.41211
10.08.2012,1.35331,1.37701,1.41347
13.08.2012,1.35187,1.37485,1.41246
14.08.2012,1.35254,1.37510,1.41335
15.08.2012,1.35223,1.37605,1.41390
16.08.2012,1.35240,1.37866,1.41564
17.08.2012,1.35349,1.37920,1.41728
20.08.2012,1.35198,1.37804,1.41695
21.08.2012,1.35564,1.37883,1.41791
22.08.2012,1.35587,1.37746,1.41669
23.08.2012,1.35629,1.37862,1.41750
24.08.2012,1.35684,1.37745,1.41684
27.08.2012,1.35797,1.37972,1.41885
28.08.2012,1.35997,1.38086,1.41982
29.08.2012,1.35843,1.38085,1.41985
30.08.2012,1.36176,1.38361,1.42153
31.08.2012,1.36305,1.38366,1.42238
03.09.2012,1.36881,1.38428,1.42368
04.09.2012,1.36959,1.38540,1.42524
05.09.2012,1.36755,1.38595,1.42569
10.09.2012,1.36760,1.38584,1.42571
11.09.2012,1.36704,1.38935,1.42981
12.09.2012,1.36773,1.38970,1.43086
13.09.2012,1.36945,1.39066,1.43078
14.09.2012,1.36986,1.39081,1.43215
17.09.2012,1.37128,1.39025,1.43134
18.09.2012,1.37352,1.39442,1.43408
19.09.2012,1.37233,1.39437,1.43457
20.09.2012,1.37441,1.39462,1.43579
21.09.2012,1.37467,1.39489,1.43601
24.09.2012,1.37549,1.39397,1.43566
25.09.2012,1.37520,1.39588,1.43698
26.09.2012,1.37316,1.39623,1.43691
27.09.2012,1.37646,1.39837,1.43891
28.09.2012,1.37906,1.39972,1.43986
29.09.2012,1.38087,1.40265,1.44079
01.10.2012,1.38114,1.40256,1.44111
02.10.2012,1.38091,1.40279,1.44230
03.10.2012,1.37915,1.40106,1.44115
04.10.2012,1.38038,1.40274,1.44221
05.10.2012,1.38142,1.40162,1.44199
08.10.2012,1.38207,1.40258,1.44261
09.10.2012,1.38160,1.40297,1.44395
10.10.2012,1.38519,1.40444,1.44558
11.10.2012,1.38532,1.40496,1.44623
12.10.2012,1.39018,1.41030,1.44953
15.10.2012,1.38834,1.40810,1.44957
16.10.2012,1.39031,1.40947,1.45112
17.10.2012,1.39047,1.40936,1.45221
18.10.2012,1.39267,1.41061,1.45263
19.10.2012,1.39256,1.40827,1.45271
22.10.2012,1.39193,1.41231,1.45483
23.10.2012,1.39292,1.41149,1.45532
24.10.2012,1.39191,1.41242,1.45595
25.10.2012,1.39457,1.41329,1.45764
26.10.2012,1.39537,1.41513,1.45871
29.10.2012,1.39764,1.41743,1.46004
30.10.2012,1.39864,1.42284,1.46167
31.10.2012,1.39747,1.41788,1.45969
01.11.2012,1.39574,1.41773,1.45906
02.11.2012,1.39406,1.41571,1.45925
05.11.2012,1.39740,1.42086,1.46551
06.11.2012,1.39185,1.41714,1.46423
07.11.2012,1.38818,1.41528,1.46441
08.11.2012,1.38923,1.41604,1.46507
09.11.2012,1.38801,1.41610,1.46469
12.11.2012,1.38577,1.41421,1.46363
13.11.2012,1.39198,1.41990,1.46496
14.11.2012,1.37405,1.40345,1.45906
15.11.2012,1.38072,1.40986,1.45951
16.11.2012,1.38466,1.41165,1.46052
19.11.2012,1.38442,1.41338,1.46133
20.11.2012,1.38662,1.41580,1.46197
21.11.2012,1.38678,1.41555,1.46199
22.11.2012,1.38759,1.41615,1.46266
23.11.2012,1.38578,1.41269,1.46125
26.11.2012,1.38603,1.41328,1.46184
27.11.2012,1.39355,1.42071,1.46395
28.11.2012,1.39519,1.41910,1.46312
29.11.2012,1.39069,1.41577,1.46417
30.11.2012,1.39520,1.41991,1.46456
03.12.2012,1.39166,1.41543,1.46207
04.12.2012,1.39126,1.41588,1.46212
05.12.2012,1.37951,1.40932,1.46035
06.12.2012,1.39143,1.41613,1.46313
07.12.2012,1.39640,1.41757,1.46411
10.12.2012,1.39585,1.42138,1.46648
11.12.2012,1.40403,1.42630,1.46855
12.12.2012,1.40051,1.42204,1.46688
13.12.2012,1.39692,1.42081,1.46625
14.12.2012,1.40041,1.42592,1.46857
15.12.2012,1.38122,1.41266,1.46491
17.12.2012,1.38137,1.41298,1.46520
18.12.2012,1.39358,1.41842,1.46610
19.12.2012,1.41293,1.43613,1.47332
20.12.2012,1.41184,1.43220,1.47196
21.12.2012,1.41113,1.43114,1.47222
27.12.2012,1.41075,1.43185,1.47210
28.12.2012,1.41616,1.43439,1.47509
02.01.2013,1.41415,1.43475,1.47535
03.01.2013,1.41805,1.43697,1.47757
04.01.2013,1.41967,1.43853,1.48033
07.01.2013,1.42438,1.44119,1.48399
08.01.2013,1.42440,1.44602,1.48624
09.01.2013,1.42627,1.44555,1.48818
10.01.2013,1.43079,1.44923,1.49193
11.01.2013,1.43638,1.45237,1.49598
14.01.2013,1.43233,1.45130,1.49542
15.01.2013,1.43537,1.45283,1.49666
16.01.2013,1.44563,1.46348,1.50252
17.01.2013,1.43953,1.45973,1.50148
18.01.2013,1.43710,1.45666,1.50118
21.01.2013,1.45698,1.47741,1.50973
22.01.2013,1.45574,1.47878,1.50996
23.01.2013,1.43406,1.45836,1.50302
24.01.2013,1.43607,1.46203,1.50416
25.01.2013,1.43747,1.46608,1.50605
28.01.2013,1.43843,1.46274,1.50575
29.01.2013,1.44309,1.46740,1.50884
30.01.2013,1.44077,1.46627,1.50886
31.01.2013,1.44350,1.47352,1.51161
01.02.2013,1.44693,1.47085,1.50888
04.02.2013,1.44309,1.47035,1.50700
05.02.2013,1.43643,1.46531,1.50449
06.02.2013,1.43375,1.46260,1.50289
07.02.2013,1.43540,1.46489,1.50468
08.02.2013,1.43556,1.46449,1.50481
11.02.2013,1.43300,1.46383,1.50570
12.02.2013,1.43329,1.46517,1.50612
13.02.2013,1.43171,1.46297,1.50564
14.02.2013,1.43029,1.46126,1.50497
15.02.2013,1.43845,1.46974,1.50884
18.02.2013,1.43977,1.47307,1.50908
19.02.2013,1.42763,1.45644,1.49658
20.02.2013,1.42567,1.45422,1.49314
21.02.2013,1.41902,1.44927,1.48871
22.02.2013,1.42307,1.45417,1.49287
25.02.2013,1.42223,1.45273,1.49283
26.02.2013,1.42207,1.45419,1.49191
27.02.2013,1.42129,1.45361,1.49271
28.02.2013,1.42725,1.45752,1.49406
01.03.2013,1.44310,1.47547,1.50175
04.03.2013,1.42781,1.45883,1.49735
05.03.2013,1.42491,1.45890,1.49767
06.03.2013,1.42556,1.45954,1.49810
07.03.2013,1.42641,1.45983,1.49839
08.03.2013,1.43061,1.46256,1.50038
11.03.2013,1.43474,1.46662,1.50148
12.03.2013,1.42712,1.46059,1.49934
13.03.2013,1.42693,1.45997,1.49855
14.03.2013,1.42898,1.46071,1.49986
15.03.2013,1.42764,1.46178,1.50095
18.03.2013,1.42885,1.46212,1.49920
19.03.2013,1.42548,1.46072,1.49890
20.03.2013,1.42324,1.45778,1.49679
21.03.2013,1.42382,1.45773,1.49585
22.03.2013,1.42725,1.45745,1.49742
25.03.2013,1.42868,1.45745,1.49543
26.03.2013,1.42719,1.45738,1.49603
27.03.2013,1.43177,1.45826,1.49574
28.03.2013,1.42758,1.45511,1.49351
29.03.2013,1.45380,1.47880,1.50134
01.04.2013,1.45393,1.47916,1.50201
02.04.2013,1.45423,1.47930,1.50230
03.04.2013,1.43305,1.46621,1.49852
04.04.2013,1.44173,1.47324,1.50151
05.04.2013,1.43211,1.46090,1.49740
08.04.2013,1.43014,1.45927,1.49679
09.04.2013,1.43118,1.46066,1.49792
10.04.2013,1.42193,1.45169,1.49489
11.04.2013,1.42389,1.45213,1.49466
12.04.2013,1.42496,1.45210,1.49460
15.04.2013,1.42402,1.45158,1.49645
16.04.2013,1.42420,1.45073,1.49612
17.04.2013,1.42582,1.45208,1.49597
18.04.2013,1.43569,1.46177,1.50107
19.04.2013,1.43295,1.45876,1.50047
22.04.2013,1.43692,1.46302,1.50065
23.04.2013,1.41637,1.44274,1.49617
24.04.2013,1.42043,1.44780,1.50049
25.04.2013,1.42207,1.44837,1.50164
26.04.2013,1.42518,1.45094,1.50175
29.04.2013,1.44418,1.47331,1.51131
30.04.2013,1.42644,1.45323,1.50320
07.05.2013,1.42780,1.45471,1.50476
08.05.2013,1.42342,1.45132,1.50773
09.05.2013,1.43394,1.46338,1.51312
10.05.2013,1.42278,1.44960,1.50697
13.05.2013,1.41674,1.44472,1.50574
14.05.2013,1.42148,1.45048,1.50764
15.05.2013,1.42833,1.45814,1.50857
16.05.2013,1.41925,1.45041,1.50656
17.05.2013,1.42255,1.44991,1.50677
18.05.2013,1.42496,1.45125,1.50739
20.05.2013,1.42492,1.45110,1.50733
21.05.2013,1.43364,1.45817,1.51013
22.05.2013,1.42760,1.45388,1.50663
23.05.2013,1.42584,1.45242,1.50617
27.05.2013,1.42856,1.45343,1.50552
28.05.2013,1.39409,1.42268,1.49286
29.05.2013,1.39564,1.44459,1.50016
30.05.2013,1.43521,1.46302,1.50911
31.05.2013,1.44121,1.46605,1.51089
03.06.2013,1.44734,1.47717,1.51385
04.06.2013,1.42862,1.45748,1.50617
05.06.2013,1.43394,1.45835,1.50696
06.06.2013,1.43209,1.45771,1.50700
07.06.2013,1.43041,1.45502,1.50397
10.06.2013,1.42959,1.45327,1.50350
11.06.2013,1.43058,1.45243,1.50362
12.06.2013,1.42475,1.44610,1.49792
13.06.2013,1.42475,1.45283,1.49950
14.06.2013,1.42793,1.45158,1.49915
17.06.2013,1.42866,1.45349,1.50256
18.06.2013,1.42873,1.45394,1.50246
19.06.2013,1.42385,1.45016,1.49938
20.06.2013,1.42370,1.45099,1.49957
21.06.2013,1.42550,1.44902,1.49560
24.06.2013,1.41800,1.44347,1.49023
25.06.2013,1.41975,1.44294,1.48684
26.06.2013,1.42115,1.44435,1.48604
27.06.2013,1.42311,1.44945,1.49115
28.06.2013,1.43050,1.45825,1.49763
01.07.2013,1.45320,1.48986,1.50875
02.07.2013,1.45306,1.48771,1.50920
03.07.2013,1.45391,1.49078,1.51256
04.07.2013,1.45186,1.48949,1.51117
05.07.2013,1.46007,1.49222,1.51296
08.07.2013,1.44028,1.47715,1.50831

09.07.2013,1.43993,1.47667,1.50803
10.07.2013,1.43922,1.47570,1.50701
11.07.2013,1.42749,1.46314,1.50202
12.07.2013,1.42328,1.45642,1.49708
15.07.2013,1.43747,1.46788,1.50354
16.07.2013,1.42783,1.45678,1.50036
17.07.2013,1.42810,1.45605,1.50162
18.07.2013,1.42901,1.45665,1.50263
19.07.2013,1.43061,1.45713,1.50526
22.07.2013,1.43310,1.45941,1.50673
23.07.2013,1.45205,1.48168,1.51311
24.07.2013,1.43228,1.46228,1.50547
25.07.2013,1.43231,1.45991,1.50194
26.07.2013,1.42284,1.45574,1.50185
29.07.2013,1.42502,1.45713,1.50152
30.07.2013,1.44153,1.47051,1.50549
31.07.2013,1.43337,1.46166,1.50226
01.08.2013,1.43179,1.46160,1.50232
02.08.2013,1.43197,1.46228,1.50254
05.08.2013,1.43412,1.46262,1.50275
06.08.2013,1.43258,1.46265,1.50217
07.08.2013,1.43151,1.46041,1.50084
08.08.2013,1.42887,1.45980,1.49964
09.08.2013,1.42912,1.46007,1.49892
12.08.2013,1.42748,1.45949,1.49861
13.08.2013,1.42342,1.45533,1.49861
14.08.2013,1.42675,1.45575,1.49851
15.08.2013,1.42912,1.45736,1.50025
16.08.2013,1.42970,1.45678,1.49897
19.08.2013,1.42484,1.45543,1.49785
20.08.2013,1.42893,1.45893,1.49752
21.08.2013,1.42704,1.45803,1.49708
22.08.2013,1.44029,1.46767,1.49953
23.08.2013,1.42812,1.45757,1.49494
26.08.2013,1.43404,1.45955,1.49551
27.08.2013,1.43297,1.45952,1.49578
28.08.2013,1.43267,1.45959,1.49619
30.08.2013,1.45181,1.47802,1.50182
02.09.2013,1.43319,1.45878,1.49566
03.09.2013,1.43456,1.46006,1.49704
04.09.2013,1.43718,1.46154,1.49804
05.09.2013,1.43720,1.46230,1.49774
09.09.2013,1.43655,1.46137,1.49628
10.09.2013,1.43502,1.46140,1.49790
11.09.2013,1.43642,1.46024,1.49780
12.09.2013,1.44066,1.46049,1.49832
13.09.2013,1.43724,1.46005,1.49799
16.09.2013,1.43772,1.46029,1.49798
17.09.2013,1.43793,1.46092,1.49889
18.09.2013,1.44179,1.46304,1.50056
19.09.2013,1.43988,1.46220,1.50102
20.09.2013,1.45334,1.47792,1.50851
23.09.2013,1.44338,1.46420,1.50459
24.09.2013,1.44381,1.46627,1.50371
25.09.2013,1.44307,1.46370,1.50199
26.09.2013,1.43583,1.46309,1.50010
27.09.2013,1.44226,1.46410,1.50036
30.09.2013,1.45168,1.47653,1.50581
01.10.2013,1.44976,1.47659,1.50386
02.10.2013,1.43654,1.46033,1.49690
03.10.2013,1.44230,1.46792,1.50189
04.10.2013,1.43790,1.46127,1.49726
07.10.2013,1.43729,1.45948,1.49696
08.10.2013,1.44087,1.46305,1.49900
09.10.2013,1.44199,1.46242,1.49881
10.10.2013,1.44034,1.46171,1.49910
11.10.2013,1.43930,1.45944,1.49906
14.10.2013,1.44170,1.46440,1.50129
15.10.2013,1.44132,1.46423,1.50169
16.10.2013,1.44550,1.46868,1.50490
17.10.2013,1.44403,1.46873,1.50535
18.10.2013,1.44500,1.46960,1.50595
21.10.2013,1.44420,1.47027,1.50723
22.10.2013,1.44584,1.47115,1.50872
23.10.2013,1.44764,1.47228,1.51039
24.10.2013,1.44741,1.47216,1.51060
25.10.2013,1.44584,1.47087,1.50885
28.10.2013,1.45190,1.47953,1.51145
29.10.2013,1.44401,1.46933,1.50777
30.10.2013,1.44365,1.46831,1.50751
31.10.2013,1.45240,1.47920,1.51301
01.11.2013,1.44805,1.47485,1.51306
04.11.2013,1.44789,1.47541,1.51396
05.11.2013,1.44990,1.47644,1.51494
06.11.2013,1.44971,1.47484,1.51365
07.11.2013,1.44909,1.47627,1.51373
08.11.2013,1.45312,1.47822,1.51794
11.11.2013,1.45134,1.47712,1.51573
12.11.2013,1.45123,1.47663,1.51544
13.11.2013,1.45136,1.47831,1.51453
14.11.2013,1.45085,1.47312,1.51251
15.11.2013,1.43369,1.46812,1.51149
18.11.2013,1.45360,1.47688,1.51652
19.11.2013,1.44926,1.47652,1.51635
20.11.2013,1.45007,1.47745,1.51695
21.11.2013,1.45348,1.48067,1.51758
22.11.2013,1.45299,1.47674,1.51628
25.11.2013,1.45727,1.48307,1.51842
26.11.2013,1.45706,1.48382,1.51920
27.11.2013,1.45679,1.48118,1.51849
28.11.2013,1.45239,1.47860,1.51607
29.11.2013,1.45486,1.47962,1.51642
02.12.2013,1.46045,1.48865,1.52079
03.12.2013,1.45064,1.47802,1.51550
04.12.2013,1.44295,1.47641,1.51329
05.12.2013,1.46286,1.48971,1.51919
06.12.2013,1.46108,1.48616,1.51780
09.12.2013,1.45046,1.48186,1.51784
10.12.2013,1.46458,1.48490,1.51931
11.12.2013,1.46616,1.48825,1.52166
12.12.2013,1.46638,1.48845,1.52205
13.12.2013,1.48306,1.50037,1.52703
14.12.2013,1.48672,1.51160,1.53268
16.12.2013,1.48688,1.51179,1.53286
17.12.2013,1.47127,1.49578,1.52823
18.12.2013,1.47390,1.50181,1.53209
19.12.2013,1.48320,1.51213,1.53805
20.12.2013,1.49485,1.52561,1.54378
21.12.2013,1.48173,1.51563,1.54028
27.12.2013,1.48196,1.51600,1.54051
30.12.2013,1.51257,1.53345,1.54507
02.01.2014,1.49609,1.52170,1.54106
03.01.2014,1.50036,1.52560,1.54476
06.01.2014,1.50139,1.52858,1.54616
07.01.2014,1.50130,1.52807,1.54670
08.01.2014,1.50183,1.52863,1.54903
09.01.2014,1.50287,1.53112,1.55255
10.01.2014,1.50685,1.53399,1.55334
13.01.2014,1.51043,1.53621,1.55539
14.01.2014,1.50796,1.53585,1.55505
15.01.2014,1.53314,1.56412,1.56613
16.01.2014,1.51030,1.54198,1.55921
17.01.2014,1.53424,1.56122,1.56913
20.01.2014,1.52309,1.54689,1.56282
21.01.2014,1.50601,1.53753,1.55965
22.01.2014,1.51144,1.54035,1.56052
23.01.2014,1.51153,1.53855,1.55866
24.01.2014,1.50663,1.53604,1.55602
27.01.2014,1.51854,1.54888,1.55995
28.01.2014,1.50472,1.53258,1.55274
29.01.2014,1.50580,1.53486,1.55597
30.01.2014,1.50991,1.53646,1.55728
31.01.2014,1.51823,1.54092,1.55656
03.02.2014,1.51906,1.53986,1.55773
04.02.2014,1.51980,1.54405,1.55910
05.02.2014,1.52174,1.54423,1.56191
06.02.2014,1.52076,1.54680,1.56365
07.02.2014,1.52151,1.54683,1.56486
10.02.2014,1.52348,1.54730,1.56606
11.02.2014,1.52889,1.54977,1.56770
12.02.2014,1.51566,1.54605,1.56694
13.02.2014,1.53505,1.55732,1.57363
14.02.2014,1.52242,1.54804,1.56871
17.02.2014,1.53155,1.55223,1.56879
18.02.2014,1.52945,1.55195,1.57001
19.02.2014,1.52691,1.55075,1.57100
20.02.2014,1.52212,1.54560,1.56716
21.02.2014,1.52016,1.54478,1.56634
24.02.2014,1.53117,1.55826,1.57472
25.02.2014,1.52849,1.55327,1.57536
26.02.2014,1.53122,1.55379,1.57471
27.02.2014,1.53039,1.55295,1.57497
28.02.2014,1.53144,1.55163,1.57426
04.03.2014,1.53139,1.55254,1.57598
05.03.2014,1.52595,1.55169,1.57419
06.03.2014,1.52815,1.55473,1.57685
07.03.2014,1.53362,1.55810,1.58074
10.03.2014,1.53584,1.55846,1.57889
11.03.2014,1.53061,1.55432,1.57646
12.03.2014,1.53209,1.56019,1.58063
13.03.2014,1.52548,1.55177,1.57519
14.03.2014,1.52841,1.55338,1.57447
17.03.2014,1.52494,1.55355,1.57307
18.03.2014,1.52789,1.55282,1.57168
19.03.2014,1.52804,1.55482,1.57297
20.03.2014,1.52430,1.54978,1.57099
21.03.2014,1.52093,1.55057,1.57207
24.03.2014,1.52513,1.55194,1.57385
25.03.2014,1.52161,1.55092,1.57297
26.03.2014,1.52532,1.55431,1.57589
27.03.2014,1.52451,1.55541,1.57917
28.03.2014,1.52910,1.55999,1.58411
31.03.2014,1.56094,1.58278,1.59225
01.04.2014,1.55448,1.57100,1.58999
02.04.2014,1.56102,1.58201,1.59758
03.04.2014,1.57678,1.59071,1.60316
04.04.2014,1.56534,1.58043,1.60052
07.04.2014,1.56820,1.58230,1.60335
08.04.2014,1.55746,1.57480,1.59872
09.04.2014,1.55604,1.57172,1.59743
10.04.2014,1.55375,1.57332,1.59841
11.04.2014,1.55541,1.57467,1.59926
14.04.2014,1.55858,1.57814,1.60025
15.04.2014,1.54927,1.57018,1.59490
16.04.2014,1.55146,1.57072,1.59500
17.04.2014,1.54995,1.57048,1.59387
22.04.2014,1.55022,1.57010,1.59521
23.04.2014,1.55498,1.57339,1.59842
24.04.2014,1.55034,1.57127,1.59666
25.04.2014,1.55547,1.57390,1.60056
28.04.2014,1.54786,1.56948,1.59771
29.04.2014,1.54025,1.56358,1.59416
30.04.2014,1.54396,1.56569,1.59694
07.05.2014,1.55560,1.57260,1.59866
08.05.2014,1.54779,1.57218,1.60290
09.05.2014,1.54996,1.57299,1.60427
10.05.2014,1.55195,1.57469,1.60678
12.05.2014,1.55205,1.57485,1.60693
13.05.2014,1.56368,1.58747,1.61368
14.05.2014,1.54258,1.56578,1.60507
15.05.2014,1.55480,1.57806,1.60877
16.05.2014,1.55731,1.57984,1.60899
19.05.2014,1.54349,1.57172,1.60693
20.05.2014,1.54730,1.57407,1.60863
21.05.2014,1.54702,1.57200,1.60894
22.05.2014,1.54568,1.57177,1.60923
23.05.2014,1.55256,1.57553,1.61202
26.05.2014,1.55486,1.57681,1.61370
27.05.2014,1.55157,1.57588,1.61226
28.05.2014,1.55879,1.57934,1.61673
29.05.2014,1.55958,1.58137,1.61932
30.05.2014,1.56443,1.58485,1.62127
31.05.2014,1.56574,1.58506,1.62088
02.06.2014,1.56581,1.58521,1.62108
03.06.2014,1.55546,1.58257,1.62005
04.06.2014,1.55462,1.58050,1.61791
05.06.2014,1.55818,1.58148,1.61864
06.06.2014,1.55520,1.58066,1.61942
09.06.2014,1.57214,1.60102,1.62935
10.06.2014,1.55727,1.58671,1.62584
11.06.2014,1.55442,1.58668,1.62673
12.06.2014,1.55444,1.58456,1.62655
13.06.2014,1.55429,1.58497,1.62671
16.06.2014,1.55082,1.58203,1.62510
17.06.2014,1.55346,1.58264,1.62405
18.06.2014,1.55000,1.57663,1.62069
19.06.2014,1.55240,1.58376,1.62225
20.06.2014,1.55330,1.58393,1.62188
23.06.2014,1.54755,1.57872,1.61884
24.06.2014,1.55990,1.58753,1.62298
25.06.2014,1.56171,1.58710,1.62287
26.06.2014,1.56935,1.60178,1.62558
27.06.2014,1.54196,1.58054,1.61760
30.06.2014,1.55750,1.58751,1.61625
01.07.2014,1.58999,1.61466,1.62881
02.07.2014,1.56758,1.59625,1.62326
03.07.2014,1.56632,1.59202,1.62307
04.07.2014,1.56457,1.58869,1.61847
07.07.2014,1.56566,1.59019,1.62124
08.07.2014,1.56346,1.58962,1.62144
09.07.2014,1.56577,1.58894,1.62283
10.07.2014,1.56662,1.59382,1.62355
11.07.2014,1.56561,1.59068,1.62148
14.07.2014,1.55538,1.58746,1.62131
15.07.2014,1.55932,1.59081,1.61996
16.07.2014,1.54345,1.58140,1.61841
17.07.2014,1.55298,1.58995,1.62224
18.07.2014,1.55403,1.59249,1.61781
21.07.2014,1.55729,1.59276,1.62005
22.07.2014,1.55474,1.59094,1.61870
23.07.2014,1.55606,1.59144,1.61969
24.07.2014,1.55923,1.59253,1.62219
25.07.2014,1.57171,1.59558,1.62413
28.07.2014,1.56270,1.59254,1.62199
29.07.2014,1.56040,1.59229,1.62105
30.07.2014,1.56249,1.59370,1.62127
31.07.2014,1.57751,1.61310,1.62991
01.08.2014,1.56416,1.59166,1.62055
04.08.2014,1.54957,1.58395,1.61534
05.08.2014,1.55747,1.59439,1.61644
06.08.2014,1.55334,1.58837,1.61290
07.08.2014,1.55510,1.58929,1.61078
08.08.2014,1.54792,1.58388,1.60750
11.08.2014,1.54494,1.58288,1.60703
12.08.2014,1.54616,1.58350,1.61001
13.08.2014,1.54936,1.58674,1.61248
14.08.2014,1.53602,1.57664,1.60972
15.08.2014,1.54359,1.58206,1.61323
18.08.2014,1.54322,1.58242,1.61392
19.08.2014,1.55373,1.59016,1.61712
20.08.2014,1.55141,1.58826,1.61930
21.08.2014,1.55310,1.58786,1.62014
22.08.2014,1.55075,1.58728,1.62093
25.08.2014,1.55565,1.58970,1.62169
26.08.2014,1.56298,1.59558,1.62698
27.08.2014,1.55944,1.59449,1.62769
28.08.2014,1.56361,1.59943,1.63275
29.08.2014,1.56089,1.59522,1.62939
01.09.2014,1.57844,1.61600,1.63700
02.09.2014,1.55839,1.59410,1.62816
03.09.2014,1.56236,1.59644,1.62853
04.09.2014,1.56302,1.59677,1.63186
05.09.2014,1.56847,1.60408,1.63807
08.09.2014,1.56780,1.60405,1.64067
09.09.2014,1.56777,1.60526,1.64075
10.09.2014,1.56742,1.60446,1.64036
11.09.2014,1.56612,1.60349,1.63880
12.09.2014,1.56930,1.60547,1.64064
15.09.2014,1.56768,1.60420,1.64037
16.09.2014,1.56739,1.60317,1.63921
17.09.2014,1.56999,1.60439,1.64022
18.09.2014,1.56970,1.60199,1.63944
19.09.2014,1.57182,1.60459,1.63894
23.09.2014,1.56953,1.60444,1.63927
24.09.2014,1.57182,1.60569,1.64081
25.09.2014,1.57273,1.60913,1.64389
